21-Apr-15,1.0736,-2.0675,-214645,109.52,87.91,113.67,90.86,-0.36,17.165,61.601
22-Apr-15,1.0725,-1.9875,-214645,109.52,87.91,113.51,91.07,-0.3,16.18,59.968
23-Apr-15,1.0824,-2.0025,-214645,109.52,87.91,113.51,91.34,-0.315,16.145,60.583
24-Apr-15,1.0873,-1.9875,-214645,109.52,87.91,113.07,91.48,-0.295,16.138,61.75
27-Apr-15,1.0891,-1.9925,-214645,109.52,87.91,113.18,91.5,-0.31,16.081,58.775
28-Apr-15,1.0981,-1.9475,-197766,109.52,87.91,112.53,91.91,-0.32,17.501,59.75
29-Apr-15,1.1128,-1.8775,-197766,109.52,87.91,112.3,92.29,-0.245,16.181,61.255
30-Apr-15,1.1224,-1.8975,-197766,108.91,86.89,111.76,93.58,-0.385,16.181,60.549
01-May-15,1.1199,-1.8825,-197766,108.91,86.89,112.49,94.07,-0.255,16.181,60.122
04-May-15,1.1146,-2.0275,-197766,108.91,86.89,112.64,93.69,-0.36,16.181,60.122
05-May-15,1.1185,-2.1175,-190127,108.91,86.89,112.61,93.38,-0.34,17.779,62.5
06-May-15,1.1347,-2.015,-190127,108.91,86.89,112.03,93.9,-0.375,17.779,63.082
07-May-15,1.1267,-2.0475,-190127,108.91,86.89,111.95,94.34,-0.43,17.779,62.225
08-May-15,1.1199,-2.0375,-190127,108.91,86.89,112.23,93.87,-0.42,17.779,59.375
11-May-15,1.1155,-2.0175,-190127,108.91,86.89,112.28,93.38,-0.42,17.496,60.25
12-May-15,1.1213,-1.995,-178976,108.91,86.89,112.25,93.95,-0.385,17.496,61.224
13-May-15,1.1354,-1.9875,-178976,108.91,86.89,111.94,93.63,-0.36,17.496,61.628
14-May-15,1.141,-1.74,-178976,108.91,86.89,111.28,94.66,-0.415,17.496,60.5
15-May-15,1.1451,-1.7175,-178976,108.91,86.89,111.71,94.18,-0.355,16.179,60.112
18-May-15,1.1315,-1.7225,-178976,108.91,86.89,111.36,94.49,-0.355,16.181,60.75
19-May-15,1.115,-2.0175,-168339,108.91,86.89,112.12,93.3,-0.395,16.841,59.813
20-May-15,1.1094,-2.15,-168339,108.91,86.89,112.47,93.06,-0.335,16.841,60
21-May-15,1.1112,-2.16,-168339,108.91,86.89,112.36,93,-0.4,16.511,59
22-May-15,1.1013,-2.1725,-168339,108.91,86.89,112.34,93.28,-0.38,16.391,61.299
25-May-15,1.0978,-2.3125,-168339,108.91,86.89,113.08,92.35,-0.355,16.391,61.299
26-May-15,1.0873,-2.3,-171740,108.91,86.89,113.46,92.24,-0.355,16.181,63.299
27-May-15,1.0904,-2.145,-171740,108.91,86.89,113.93,92.11,-0.41,16.531,61.75
28-May-15,1.0949,-2.0475,-171740,108.91,86.89,114,92.46,-0.435,16.511,63.688
29-May-15,1.0986,-1.9675,-171740,108.91,86.89,113.78,92.93,-0.38,16.675,65.738
01-Jun-15,1.0927,-2.0825,-171740,108.34,88.69,114.06,92.96,-0.43,16.511,67.142
02-Jun-15,1.1151,-1.9825,-165512,108.34,88.69,113.98,93.54,-0.41,16.181,65.65
03-Jun-15,1.1275,-2.005,-165512,108.34,88.69,113.68,94.19,-0.41,17.006,64.806
04-Jun-15,1.1238,-1.995,-165512,108.34,88.69,113.35,95.46,-0.38,16.18,65.3
05-Jun-15,1.1114,-2.21,-165512,108.34,88.69,113.73,94.91,-0.42,16.182,67.501
08-Jun-15,1.1291,-2.19,-165512,108.34,88.69,114.1,94.88,-0.405,16.511,69.35
09-Jun-15,1.1283,-2.2,-137974,108.34,88.69,113.58,95.24,-0.36,16.841,69.5
10-Jun-15,1.1324,-2.2375,-137974,108.34,88.69,113.04,95.1,-0.41,16.841,66.221
11-Jun-15,1.1258,-2.2075,-137974,108.34,88.69,113.4,94.89,-0.395,16.389,67.15
12-Jun-15,1.1266,-2.285,-137974,108.34,88.69,113.27,94.72,-0.37,16.51,68.63
15-Jun-15,1.1283,-2.36,-137974,108.34,88.69,113.36,94.76,-0.395,16.622,72.25
16-Jun-15,1.1248,-2.36,-89357,108.34,88.69,113.36,94.61,-0.32,16.511,73.783
17-Jun-15,1.1337,-2.335,-89357,108.34,88.69,113.14,94.94,-0.395,16.842,76.102
18-Jun-15,1.1359,-2.3325,-89357,108.34,88.69,112.23,95.38,-0.41,16.504,76.521
19-Jun-15,1.1352,-2.745,-89357,108.34,88.69,112.77,94.88,-0.395,16.782,74.501
22-Jun-15,1.1341,-2.635,-89357,108.34,88.69,112.61,95.07,-0.385,16.504,66.75
23-Jun-15,1.1167,-2.3625,-99306,108.34,88.69,113.13,94.28,-0.395,16.181,66.439
24-Jun-15,1.1205,-1.94,-99306,108.34,88.69,113.09,94.36,-0.345,16.182,68.35
25-Jun-15,1.1205,-1.935,-99306,108.34,88.69,113.34,94.41,-0.39,16.343,67.09
26-Jun-15,1.1167,-1.965,-99306,108.34,88.69,113.46,94.47,-0.35,16.181,66.501
29-Jun-15,1.1236,-2.2525,-99306,108.34,88.69,113.67,94.09,-0.37,16.459,76.943
30-Jun-15,1.1147,-2.295,-100035,109.4,89.72,113.51,94.4,-0.345,16.163,75.74
01-Jul-15,1.1053,-2.12,-100035,109.4,89.72,113.98,93.93,-0.4,17.02,73.3
02-Jul-15,1.1084,-1.895,-100035,109.4,89.72,114.41,93.98,-0.34,17.02,72.983
03-Jul-15,1.1114,-1.96,-100035,109.4,89.72,114.12,94.06,-0.355,16.662,75.126
06-Jul-15,1.1056,-1.8975,-100035,109.4,89.72,114.57,93.63,-0.38,16.182,79.563
07-Jul-15,1.1011,-1.945,-99266,109.4,89.72,114.94,93.3,-0.345,16.518,80.75
08-Jul-15,1.1077,-1.825,-99266,109.4,89.72,114.74,94.01,-0.415,16.188,80.25
09-Jul-15,1.1036,-1.805,-99266,109.4,89.72,114.54,94.11,-0.395,16.518,75.375
10-Jul-15,1.1162,-1.685,-99266,109.4,89.72,114.21,94.73,-0.42,15.941,67.75
13-Jul-15,1.1002,-1.6075,-99266,109.4,89.72,114.63,93.89,-0.335,16.834,64.376
14-Jul-15,1.1009,-1.6825,-107781,109.4,89.72,114.61,93.69,-0.335,16.831,65.103
15-Jul-15,1.095,-1.49,-107781,109.4,89.72,114.65,93.52,-0.347,16.498,64.331
16-Jul-15,1.0875,-1.475,-107781,109.4,89.72,115.47,92.72,-0.371,16.817,61.125
17-Jul-15,1.083,-1.08,-107781,109.4,89.72,115.45,92.85,-0.27,16.475,59.813
20-Jul-15,1.0825,-0.8925,-107781,109.4,89.72,115.73,92.78,-0.44,16.171,58.689
21-Jul-15,1.0935,-0.7425,-112976,109.4,89.72,115.8,92.9,-0.355,15.978,59.821
22-Jul-15,1.0929,-0.7,-112976,109.4,89.72,115.79,93.16,-0.355,15.848,61.132
23-Jul-15,1.0984,-0.71,-112976,109.4,89.72,115.64,93.88,-0.355,15.499,61.65
24-Jul-15,1.0984,-0.6275,-112976,109.4,89.72,116.31,93.83,-0.39,15.498,62.792
27-Jul-15,1.1088,-0.605,-112976,109.4,89.72,116.04,94.69,-0.35,16.171,64.692
28-Jul-15,1.106,-0.73,-104008,109.4,89.72,116,94.44,-0.335,16.021,63.876
29-Jul-15,1.0984,-0.7675,-104008,109.4,89.72,115.95,94.42,-0.335,16.495,62.604
30-Jul-15,1.0932,-0.8275,-104008,109.4,89.72,116.28,94.03,-0.335,16.35,63.59
31-Jul-15,1.0984,-0.805,-104008,111.16,88.3,116.25,94.2,-0.335,16.165,62.25
03-Aug-15,1.095,-0.81,-104008,111.16,88.3,116.46,94.26,-0.35,16.825,62.75
04-Aug-15,1.0881,-0.87,-113394,111.16,88.3,116.28,94.34,-0.35,16.165,63.34
05-Aug-15,1.0906,-0.9,-113394,111.16,88.3,116.79,93.91,-0.36,16.167,62.935
06-Aug-15,1.0925,-0.925,-113394,111.16,88.3,117.03,94.2,-0.35,16.167,64.698
07-Aug-15,1.0967,-0.9075,-113394,111.16,88.3,116.71,94.56,-0.34,16.167,66.001
10-Aug-15,1.1019,-0.89,-113394,111.16,88.3,116.65,94.75,-0.405,16.167,63.894
11-Aug-15,1.1042,-0.88,-115210,111.16,88.3,116.98,95.68,-0.355,16.167,66.438
12-Aug-15,1.1159,-0.915,-115210,111.16,88.3,116.84,96.51,-0.355,16.167,68.595
13-Aug-15,1.115,-0.935,-115210,111.16,88.3,117.23,96.27,-0.355,16.167,67.451
14-Aug-15,1.1109,-0.95,-115210,111.16,88.3,117.17,96.73,-0.4,16.167,67.75
17-Aug-15,1.1078,-0.96,-115210,111.16,88.3,117.63,96.4,-0.355,16.167,66.785
18-Aug-15,1.1024,-0.99,-92732,111.16,88.3,117.65,96.1,-0.365,16.2,67.525
19-Aug-15,1.112,-0.975,-92732,111.16,88.3,117.67,96.05,-0.365,16.495,69.318
20-Aug-15,1.1242,-0.995,-92732,111.16,88.3,117.74,97.19,-0.355,15.984,70.525
21-Aug-15,1.1386,-0.9825,-92732,111.16,88.3,117.54,97.83,-0.355,16.21,73.521
24-Aug-15,1.1619,-0.835,-92732,111.16,88.3,117.58,99.53,-0.355,16.165,77.477
25-Aug-15,1.1517,-0.785,-66078,111.16,88.3,117.29,99.39,-0.385,15.838,73.225
26-Aug-15,1.1314,-0.8175,-66078,111.16,88.3,117.72,98.96,-0.375,15.841,74.613
27-Aug-15,1.1246,-0.905,-66078,111.16,88.3,117.89,98.13,-0.385,15.841,70.938
28-Aug-15,1.1185,-0.93,-66078,111.16,88.3,117.89,97.99,-0.375,15.765,71.375
31-Aug-15,1.1211,-0.945,-66078,112.7,90.73,117.96,97.64,-0.325,15.823,71.375
01-Sep-15,1.1315,-0.9525,-67857,112.7,90.73,117.73,97.66,-0.365,15.828,74.751
02-Sep-15,1.1227,-0.935,-67857,112.7,90.73,117.84,98,-0.375,15.663,74.25
03-Sep-15,1.1123,-0.945,-67857,112.7,90.73,117.98,97.87,-0.375,15.498,72
04-Sep-15,1.1149,-0.955,-67857,112.7,90.73,118.08,97.29,-0.375,15.792,73.35
07-Sep-15,1.117,-0.935,-67857,112.7,90.73,118.4,97.58,-0.375,15.676,72.561
08-Sep-15,1.1203,-0.9075,-81241,112.7,90.73,118.22,97.59,-0.375,15.512,71.071
09-Sep-15,1.1207,-0.895,-81241,112.7,90.73,118.31,97.45,-0.375,15.751,69.637
10-Sep-15,1.128,-0.9025,-81241,112.7,90.73,118.36,97.83,-0.375,16.171,70.512
11-Sep-15,1.1338,-0.91,-81241,112.7,90.73,117.97,98.31,-0.375,16.171,71.119
14-Sep-15,1.1317,-0.9275,-81241,112.7,90.73,117.8,98.45,-0.395,15.704,72.191
15-Sep-15,1.1269,-0.93,-84202,112.7,90.73,117.59,98.38,-0.47,15.592,72.063
16-Sep-15,1.129,-0.935,-84202,112.7,90.73,117.77,97.7,-0.455,15.511,70.501
17-Sep-15,1.1435,-0.9575,-84202,112.7,90.73,117.4,98.17,-0.475,15.676,69.169
18-Sep-15,1.1298,-0.91,-84202,112.7,90.73,116.6,98.54,-0.415,15.446,70.751
21-Sep-15,1.119,-1.095,-84202,112.7,90.73,117.51,97.67,-0.375,15.512,76.796
22-Sep-15,1.112,-1.2025,-81033,112.7,90.73,118.16,97.32,-0.595,15.609,80.951
23-Sep-15,1.1186,-1.2275,-81033,112.7,90.73,118.4,97.5,-0.625,15.548,80.188
24-Sep-15,1.123,-1.14,-81033,112.7,90.73,118.93,98.51,-0.575,15.526,85.612
25-Sep-15,1.1195,-1.2025,-81033,112.7,90.73,118.48,97.72,-0.55,15.323,84.55
28-Sep-15,1.1244,-1.215,-81033,112.7,90.73,118.8,97.98,-0.545,15.48,90.996
29-Sep-15,1.1249,-1.25,-87660,112.7,90.73,118.7,98.18,-0.415,15.618,91.25
30-Sep-15,1.1177,-1.2475,-87660,113.09,92.18,118.58,98.04,-0.395,15.658,90.571
01-Oct-15,1.1195,-1.2375,-87660,113.09,92.18,118.35,97.64,-0.39,15.635,94.001
02-Oct-15,1.1216,-1.2225,-87660,113.09,92.18,118.36,97.74,-0.315,15.983,91.238
05-Oct-15,1.1188,-1.18,-87660,113.09,92.18,117.68,97.96,-0.36,15.845,86.93
06-Oct-15,1.1272,-1.125,-88810,113.09,92.18,117.77,97.85,-0.325,14.835,85.122
07-Oct-15,1.1237,-1.12,-88810,113.09,92.18,117.01,97.53,-0.395,15.393,83.455
08-Oct-15,1.1276,-1.0975,-88810,113.09,92.18,117.13,97.53,-0.36,15.33,83.031
09-Oct-15,1.1358,-1.07,-88810,113.09,92.18,116.23,97.78,-0.385,14.835,79.75
12-Oct-15,1.1358,-1.08,-88810,113.09,92.18,116.19,97.84,-0.375,14.835,77.973
13-Oct-15,1.1379,-1.1,-80576,113.09,92.18,116.64,98.2,-0.385,15.5,79.741
14-Oct-15,1.1474,-1.095,-80576,113.09,92.18,116.46,98.32,-0.385,15.996,81.402
15-Oct-15,1.1386,-1.125,-80576,113.09,92.18,115.81,98.1,-0.36,14.765,80.92
16-Oct-15,1.1348,-1.15,-80576,113.09,92.18,116.2,97.7,-0.36,15.501,79.621
19-Oct-15,1.1327,-1.16,-80576,113.09,92.18,116.36,97.6,-0.395,17.976,78.178
20-Oct-15,1.1346,-1.16,-62566,113.09,92.18,116.39,97.89,-0.36,18.636,78.25
21-Oct-15,1.1339,-1.175,-62566,113.09,92.18,116.74,98.02,-0.385,16.817,77.984
22-Oct-15,1.1109,-1.3525,-62566,113.09,92.18,116.94,97.77,-0.35,18.593,74.075
23-Oct-15,1.1018,-1.705,-62566,113.09,92.18,117.2,96.16,-0.445,16.933,70.475
26-Oct-15,1.1058,-1.6,-62566,113.09,92.18,117.57,95.83,-0.395,17.777,71.708
27-Oct-15,1.1051,-1.5575,-105934,113.09,92.18,117.68,96.43,-0.375,16.882,72.234
28-Oct-15,1.0923,-1.5,-105934,113.09,92.18,117.55,96.54,-0.345,16.906,71.334
29-Oct-15,1.0977,-1.4475,-105934,113.09,92.18,118.18,95.7,-0.375,18.312,70.644
30-Oct-15,1.1006,-1.39,-105934,113.09,92.18,117.68,96.05,-0.36,18.292,70.775
02-Nov-15,1.1016,-1.3775,-105934,111.95,91.71,117.49,95.97,-0.325,17.298,70.454
03-Nov-15,1.0964,-1.395,-134334,111.95,91.71,117.62,95.64,-0.375,17.298,69.011
04-Nov-15,1.0866,-1.62,-134334,111.95,91.71,117.45,95.21,-0.4,17.496,70.328
05-Nov-15,1.0884,-1.5675,-134334,111.95,91.71,118.07,95.19,-0.35,17.463,70.922
06-Nov-15,1.0741,-1.4925,-134334,111.95,91.71,118.36,95.25,-0.37,17.459,70.958
09-Nov-15,1.0752,-1.3775,-134334,111.95,91.71,119.21,95.04,-0.355,17.298,72.747
10-Nov-15,1.0724,-1.38,-142939,111.95,91.71,119.23,94.49,-0.46,17.463,72.1
11-Nov-15,1.0743,-1.2775,-142939,111.95,91.71,119.1,94.4,-0.45,17.463,70.606
12-Nov-15,1.0814,-1.27,-142939,111.95,91.71,119.27,94.58,-0.355,17.297,73.652
13-Nov-15,1.0773,-1.215,-142939,111.95,91.71,119.22,94.9,-0.36,17.3,73.762
16-Nov-15,1.0686,-1.18,-142939,111.95,91.71,119.4,94.67,-0.375,17.464,74.068
17-Nov-15,1.0642,-1.17,-164177,111.95,91.71,119.49,94.27,-0.355,17.463,70.837
18-Nov-15,1.066,-1.1575,-164177,111.95,91.71,119.57,94.26,-0.355,17.297,69.995
19-Nov-15,1.0734,-1.1425,-164177,111.95,91.71,119.26,94.27,-0.355,17.462,71.425
20-Nov-15,1.0646,-1.065,-164177,111.95,91.71,119.04,94.1,-0.355,17.301,70.509
23-Nov-15,1.0636,-1.065,-164177,111.95,91.71,119.42,93.96,-0.36,17.323,70.806
24-Nov-15,1.0643,-1.0075,-175484,111.95,91.71,119.23,94.14,-0.385,17.489,72.287
25-Nov-15,1.0624,-0.9825,-175484,111.95,91.71,119.29,93.65,-0.375,17.462,70.519
26-Nov-15,1.061,-0.945,-175484,111.95,91.71,119.23,93.9,-0.395,18.157,69.762
27-Nov-15,1.0593,-0.9225,-175484,111.95,91.71,119.5,93.82,-0.345,18.127,70.113
30-Nov-15,1.0565,-0.8975,-175484,113.42,88.91,119.67,93.9,-0.44,18.111,69.675
01-Dec-15,1.0633,-0.84,-182845,113.42,88.91,119.48,93.99,-0.355,18.192,69.732
02-Dec-15,1.0615,-0.8275,-182845,113.42,88.91,119.51,94.07,-0.415,18.127,69.188
03-Dec-15,1.094,-0.715,-182845,113.42,88.91,119.35,94.52,-0.45,17.832,73.575
04-Dec-15,1.0881,-0.8775,-182845,113.42,88.91,118.93,96.02,-0.505,18.184,73.245
07-Dec-15,1.0837,-0.955,-182845,113.42,88.91,119.49,95.59,-0.53,18.105,71.775
08-Dec-15,1.0892,-0.965,-172331,113.42,88.91,119.97,96.37,-0.495,17.801,73.382
09-Dec-15,1.1025,-0.99,-172331,113.42,88.91,119.66,96.7,-0.545,17.83,75.756
10-Dec-15,1.0941,-0.9875,-172331,113.42,88.91,119.58,96.63,-0.565,17.811,77.194
11-Dec-15,1.0986,-0.9825,-172331,113.42,88.91,120.24,97.01,-0.675,17.779,81.869
14-Dec-15,1.0992,-0.985,-172331,113.42,88.91,120.31,97.34,-0.68,17.78,85.49
15-Dec-15,1.0931,-0.975,-159961,113.42,88.91,120.04,97.22,-0.8,17.779,79.938
16-Dec-15,1.0912,-0.985,-159961,113.42,88.91,120.27,96.98,-0.795,17.736,78.975
17-Dec-15,1.0826,-1.005,-159961,113.42,88.91,120.58,96.45,-0.685,17.623,78.932
18-Dec-15,1.0868,-1.035,-159961,113.42,88.91,120.8,96.45,-0.68,17.628,80.344
21-Dec-15,1.0915,-1.0325,-159961,113.42,88.91,120.77,96.65,-0.68,17.625,82.881
22-Dec-15,1.0957,-1.04,-161047,113.42,88.91,120.43,97.14,-0.695,17.62,81.856
23-Dec-15,1.0912,-1.0375,-161047,113.42,88.91,120.45,96.8,-1.98,17.556,78.781
24-Dec-15,1.0963,-1.06,-161047,113.42,88.91,120.41,96.97,-0.59,17.556,79.218
25-Dec-15,1.096,-1.07,-161047,113.42,88.91,120.35,97,-0.57,17.556,79.218
28-Dec-15,1.0968,-1.06,-161047,113.42,88.91,120.46,97.19,-1.75,17.526,79.218
29-Dec-15,1.092,-1.055,-160550,113.42,88.91,120.48,97.19,-1.3,17.583,77.662
30-Dec-15,1.0933,-1.065,-160550,113.42,88.91,120.67,97.11,-0.72,17.564,77.057
31-Dec-15,1.0862,-1.0625,-160550,114,90.63,120.81,96.93,-0.7,17.564,77.057
01-Jan-16,1.0856,-1.0875,-160550,114,90.63,120.83,96.82,-0.58,17.564,77.057
04-Jan-16,1.0831,-1.0025,-160550,114,90.63,121.16,97.32,-0.7,17.787,80.968
05-Jan-16,1.0748,-0.9875,-160643,114,90.63,121.42,96.37,-0.67,17.803,79.657
06-Jan-16,1.0781,-0.9125,-160643,114,90.63,122.01,96.68,-0.67,17.932,81.563
07-Jan-16,1.0932,-0.7675,-160643,114,90.63,122.14,97.79,-0.55,18.049,82.912
08-Jan-16,1.0922,-0.695,-160643,114,90.63,122.26,97.68,-0.64,18.087,86.243
11-Jan-16,1.0859,-0.6225,-160643,114,90.63,122.15,97.94,-0.75,18.144,85.811
12-Jan-16,1.0858,-0.635,-146451,114,90.63,122.46,97.77,-0.66,18.187,86.368
13-Jan-16,1.0877,-0.6025,-146451,114,90.63,122.53,97.6,-0.66,18.211,87.113
14-Jan-16,1.0865,-0.4725,-146451,114,90.63,122.77,98.34,-0.65,18.491,90.406
15-Jan-16,1.0916,-0.2775,-146451,114,90.63,123.08,98.68,-0.785,18.79,96.311
18-Jan-16,1.0892,-0.265,-146451,114,90.63,123.24,98.7,-0.65,18.956,97.662
19-Jan-16,1.0908,-0.2175,-137015,114,90.63,123.14,98.45,-0.65,18.558,95.552
20-Jan-16,1.089,-0.1025,-137015,114,90.63,123.53,99,-0.6,18.703,99.512
21-Jan-16,1.0874,-0.2325,-137015,114,90.63,123.55,99.09,-0.65,18.638,94.019
22-Jan-16,1.0796,-0.2825,-137015,114,90.63,123.23,97.96,-0.75,18.393,93.005
25-Jan-16,1.0849,-0.275,-137015,114,90.63,123.25,98.1,-0.64,18.336,93.319
26-Jan-16,1.087,-0.26,-127215,114,90.63,123.34,98.35,-0.64,18.369,92.185
27-Jan-16,1.0893,-0.215,-127215,114,90.63,122.78,98.45,-0.58,18.28,91.544
28-Jan-16,1.094,-0.1675,-127215,114,90.63,122.78,98.51,-0.755,19.976,93.581
29-Jan-16,1.0831,-0.2425,-127215,114,90.63,122.79,98.64,-0.75,19.984,91.813
01-Feb-16,1.0888,-0.2425,-127215,116.66,90.71,122.72,98.27,-0.8,20.132,93.075
02-Feb-16,1.0919,-0.1275,-87073,116.66,90.71,122.75,98.66,-0.75,20.302,98.137
03-Feb-16,1.1105,0.0225,-87073,116.66,90.71,122.56,98.56,-0.68,20.482,103.963
04-Feb-16,1.1209,0.0475,-87073,116.66,90.71,120.91,99.87,-0.67,20.363,104.83
05-Feb-16,1.1158,-0.1125,-87073,116.66,90.71,121,99.85,-0.68,20.355,110.188
08-Feb-16,1.1193,-0.3075,-87073,116.66,90.71,121.98,99.52,-0.69,20.344,121.925
09-Feb-16,1.1293,-0.385,-63314,116.66,90.71,121.67,100.42,-0.66,20.419,119.613
10-Feb-16,1.1292,-0.79,-63314,116.66,90.71,121.27,100.26,-0.775,19.972,117.219
11-Feb-16,1.1323,-0.795,-63314,116.66,90.71,121.33,101.04,-0.685,20.211,125.719
12-Feb-16,1.1256,-0.73,-63314,116.66,90.71,121.69,100.47,-0.64,20.128,118.212
15-Feb-16,1.1156,-0.705,-63314,116.66,90.71,121.26,99.55,-0.79,20.09,114.469
16-Feb-16,1.1144,-0.705,-48205,116.66,90.71,121.45,99.67,-0.625,19.838,114.287
17-Feb-16,1.1128,-0.67,-48205,116.66,90.71,121.6,99.57,-0.745,19.737,108.62
18-Feb-16,1.1107,-0.555,-48205,116.66,90.71,121.02,98.97,-0.7,20.031,110.544
19-Feb-16,1.113,-0.535,-48205,116.66,90.71,121.18,99.2,-0.7,20.026,113.438
22-Feb-16,1.103,-0.595,-48205,116.66,90.71,121.05,98.67,-0.785,19.983,108.368
23-Feb-16,1.102,-0.62,-46857,116.66,90.71,121.01,98.37,-0.69,19.92,107.881
24-Feb-16,1.1013,-0.6125,-46857,116.66,90.71,121.57,98.63,-0.81,19.676,110.863
25-Feb-16,1.1018,-0.6025,-46857,116.66,90.71,121.04,98.78,-0.71,19.683,109.232
26-Feb-16,1.0934,-0.69,-46857,116.66,90.71,121.05,98.66,-0.775,19.675,103.1
29-Feb-16,1.0873,-0.7125,-46857,114.95,91.55,121.54,98.07,-0.7,19.601,98.827
01-Mar-16,1.0868,-0.705,-68541,114.95,91.55,121.23,97.64,-0.7,19.676,94.938
02-Mar-16,1.0868,-0.695,-68541,114.95,91.55,121.04,97.4,-0.74,19.645,95.719
03-Mar-16,1.0957,-0.6825,-68541,114.95,91.55,120.65,97.48,-0.7,19.289,95.544
04-Mar-16,1.1005,-0.6675,-68541,114.95,91.55,120.09,97.65,-0.71,19.19,92.387
07-Mar-16,1.1014,-0.6675,-68541,114.95,91.55,120.09,97.52,-0.71,19.676,89.878
08-Mar-16,1.1011,-0.6425,-71907,114.95,91.55,119.77,97.94,-0.71,19.752,91.887
09-Mar-16,1.0999,-0.6575,-71907,114.95,91.55,119.96,97.52,-0.785,19.688,91.558
10-Mar-16,1.1177,-0.5,-71907,114.95,91.55,120.03,96.65,-0.71,19.604,84.275
11-Mar-16,1.1156,-0.4775,-71907,114.95,91.55,119.49,98.05,-0.79,19.663,67.481
14-Mar-16,1.1103,-0.4875,-71907,114.95,91.55,119.36,98.17,-0.825,19.524,72.574
15-Mar-16,1.1109,-0.5275,-77555,114.95,91.55,119.76,98.38,-0.84,19.765,76.684
16-Mar-16,1.1224,-0.535,-77555,114.95,91.55,120.19,98.37,-0.9,19.615,77.491
17-Mar-16,1.1318,-0.315,-77555,114.95,91.55,117.94,98.91,-0.86,19.598,71.497
18-Mar-16,1.127,-0.385,-77555,114.95,91.55,117.65,98.49,-0.745,19.43,70.4
21-Mar-16,1.1241,-0.3925,-77555,114.95,91.55,117.96,98.59,-0.88,19.638,71.219
22-Mar-16,1.1217,-0.5275,-66053,114.95,91.55,118.25,98.35,-0.88,19.855,73.007
23-Mar-16,1.1181,-1.2375,-66053,114.95,91.55,118.62,98.28,-1.01,19.926,74.419
24-Mar-16,1.1174,-1.31,-66053,114.95,91.55,119.15,98.42,-1.02,19.926,76.619
25-Mar-16,1.1167,-1.3225,-66053,114.95,91.55,119.1,98.45,-0.995,19.926,76.619
28-Mar-16,1.1196,-1.3275,-66053,114.95,91.55,118.77,98.66,-0.755,19.926,76.619
29-Mar-16,1.1291,-1.2975,-63811,114.95,91.55,118.75,98.48,-1.155,19.926,76.182
30-Mar-16,1.1338,-1.3,-63811,114.95,91.55,117.6,98.8,-0.85,20.006,71.941
31-Mar-16,1.138,-1.325,-63811,113.06,91.54,117.14,99.01,-0.85,19.832,73.007
01-Apr-16,1.1391,-1.3375,-63811,113.06,91.54,117.37,99.45,-0.87,19.983,73.912
04-Apr-16,1.1391,-1.335,-63811,113.06,91.54,117.42,99.08,-0.92,19.993,73.243
05-Apr-16,1.1384,-1.3725,-53487,113.06,91.54,117.95,99.27,-0.905,20.429,77.25
06-Apr-16,1.1399,-1.5275,-53487,113.06,91.54,118.27,99.27,-0.905,20.335,76.984
07-Apr-16,1.1378,-1.585,-53487,113.06,91.54,117.85,99.23,-0.87,20.376,81.738
08-Apr-16,1.1399,-1.6025,-53487,113.06,91.54,117.83,99.2,-0.87,19.655,79.475
11-Apr-16,1.1408,-1.6425,-53487,113.06,91.54,117.38,99.04,-0.885,19.655,77.956
12-Apr-16,1.1386,-1.7225,-52051,113.06,91.54,117,98.92,-0.92,19.655,76.975
13-Apr-16,1.1274,-1.725,-52051,113.06,91.54,117.26,98.38,-0.92,19.655,74.088
14-Apr-16,1.1268,-1.7625,-52051,113.06,91.54,117.44,98.22,-0.87,19.655,71.593
15-Apr-16,1.1284,-1.7525,-52051,113.06,91.54,117.35,98.37,-0.87,19.655,73.5
18-Apr-16,1.1313,-1.7725,-52051,113.06,91.54,117.38,98.58,-0.88,19.632,71.225
19-Apr-16,1.1358,-1.7325,-46917,113.06,91.54,116.61,98.41,-0.88,19.595,70.113
20-Apr-16,1.1297,-1.6775,-46917,113.06,91.54,116.47,98.55,-0.88,19.61,71.141
21-Apr-16,1.1288,-1.6975,-46917,113.06,91.54,116.56,98.48,-0.89,19.886,68.018
22-Apr-16,1.1222,-1.705,-46917,113.06,91.54,117.39,98.26,-0.89,19.912,68.882
25-Apr-16,1.1268,-1.6725,-46917,113.06,91.54,117.42,98.29,-0.89,20.059,71.432
26-Apr-16,1.1297,-1.5675,-39667,113.06,91.54,117.29,98.38,-0.94,20.099,71.387
27-Apr-16,1.1322,-1.4825,-39667,113.06,91.54,117.07,98.41,-0.89,20.008,70.6
28-Apr-16,1.1352,-1.49,-39667,113.06,91.54,116.42,98.45,-0.89,19.623,71
29-Apr-16,1.1451,-1.5,-39667,113.06,91.54,116.06,98.64,-0.89,19.683,73.544
02-May-16,1.1534,-1.465,-39667,111.57,91.91,115.67,99.07,-0.94,19.683,73.544
03-May-16,1.1496,-1.3625,-23619,111.57,91.91,115.98,99.87,-0.89,19.683,76.438
04-May-16,1.1487,-1.375,-23619,111.57,91.91,116.96,99.85,-0.92,19.683,78.525
05-May-16,1.1405,-1.4,-23619,111.57,91.91,117.18,99.54,-0.98,19.683,78.91
06-May-16,1.1404,-1.415,-23619,111.57,91.91,117.56,99.62,-0.93,19.893,79.618
